source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4831106036335165952,62.68420035756311,-47.83916217986408,16.70276,0.6498393652964555,0.042038333,31,-0.9550364,1.1974982,,,,,,,,,,,,,,,,,
4831111538190238592,62.66424686621849,-47.68599241076493,10.892465,2.4837049469704,0.011756874,31,0.5789354,1.1916661,,,,,,,,,,,,,,,,,
4831115760141154816,62.4490711173998,-47.78902053287322,18.37273,2.0520727421679705,0.12403428,31,2.2749078,1.4192677,,,,,,,,,,,,,,,,,
4831141568601481856,63.0123146451223,-47.40707995037063,18.839108,2.039957394087873,0.14997582,95,1.837542,1.450975,,,,,,,,,,,,,,,,,
4831144214301344640,62.88296289621348,-47.441134022741934,16.601105,0.5827707616832278,0.039293386,31,0.14176464,1.2031817,,,,,,,,,,,,,,,,,
4831147474180124672,62.895143137859556,-47.27785946669986,17.53552,0.9795086331425954,0.06508796,31,-0.19930165,1.2683715,,,,,,,,,,,,,,,,,
4831154659661827840,62.44702853165366,-47.328396024617426,16.271595,0.7197714541173572,0.034203086,31,0.44295374,1.2229669,,,,,,,,,,,,,,,,,
4831156343289002752,62.48126106628641,-47.26880338184136,15.69597,0.674393379152009,0.025207663,31,1.172515,1.1956278,,,,,,,,,,,,,,,,,
4831171564653143680,61.980252410089705,-47.52990007299413,16.585543,1.868481780954412,0.03962293,31,0.5718134,1.3022633,,,,,,,,,,,,,,,,,
4831176856052836736,62.16482230620208,-47.416223511856394,18.84234,2.6961889367653344,0.1497244,31,0.17418413,1.3913087,,,,,,,,,,,,,,,,,
4831177405808644096,62.271096384545906,-47.42323901033103,16.541136,2.139577461544952,0.03919189,31,0.20975024,1.368583,,,,,,,,,,,,,,,,,
4831177779469292416,62.323710214598655,-47.3615344738543,19.652237,3.753623762402616,0.35881034,31,0.34657475,1.5605679,,,,,,,,,,,,,,,,,
4831178093003403392,62.307823091844206,-47.34475624400183,17.285892,0.9537501275028823,0.06284034,31,0.46308744,1.2639312,,,,,,,,,,,,,,,,,
4831180493888600448,62.014940563933465,-47.38558191608536,19.871468,1.764176962980499,0.29572627,95,1.6799557,1.5467879,,,,,,,,,,,,,,,,,
4831193520525947136,61.984612547317674,-47.22831922283347,19.141115,1.370806430750976,0.23185864,31,1.2715386,1.4234877,,,,,,,,,,,,,,,,,
4831198674486631168,61.79509964733978,-47.131540244730495,17.036999,0.6221429294383413,0.051460125,31,-0.3981324,1.222572,,,,,,,,,,,,,,,,,
4831200701711641088,61.793692576789255,-47.03531338458648,19.164604,2.7628764013255336,0.224764,95,0.8891487,1.444981,,,,,,,,,,,,,,,,,
4831205477714804608,62.35218537771455,-47.10730221713163,16.221733,0.799854927587029,0.034170765,31,0.79790676,1.2105209,,,,,,,,,,,,,,,,,
4831214376885206656,62.486183660918975,-46.9103123969626,17.574005,1.2115626386701204,0.07557969,31,1.907973,1.320718,,,,,,,,,,,,,,,,,
4831221347617820288,62.1479347633976,-46.99892739603442,15.19984,1.1751593939673466,0.02225837,31,1.1835897,1.2099026,,,,,,,,,,,,,,,,,
4831225784320190208,61.983870700427026,-46.92990143767286,10.521951,2.1236385633532597,0.013993605,31,6.364907,1.2239335,,,,,,,,,,,,,,,,,
4831229460812162304,62.16740055823838,-46.83696827243711,16.23781,0.5986851413687103,0.036578786,31,-1.4246212,1.1969268,,,,,,,,,,,,,,,,,
4831847592505400192,61.44982073826011,-47.30278872490048,18.02781,1.064596242311499,0.08752079,31,0.7252916,1.3197875,,,,,,,,,,,,,,,,,
4831847729944352000,61.45937713184072,-47.27880538328057,16.175669,0.5373817938494128,0.032321926,31,-0.14855723,1.19675,,,,,,,,,,,,,,,,,
4831944448311334784,61.57502164807508,-47.09841070245843,19.008677,3.23498707788958,0.19092937,95,-0.9628316,1.5448922,,,,,,,,,,,,,,,,,
4831951908671018880,61.82113260217799,-46.97225656432062,16.410307,4.342939531867248,0.04017054,31,2.1416187,1.4241167,,,,,,,,,,,,,,,,,
4831976647682683392,61.783519961814626,-46.87579114853327,15.433187,0.8798803845366704,0.021321077,31,0.17570268,1.1988037,,,,,,,,,,,,,,,,,
4831977437956621696,61.76462152195907,-46.81118210339699,17.159628,6.0208333818607365,0.053739466,31,0.055362884,1.4141709,,,,,,,,,,,,,,,,,
4831978503108507392,61.86785037382258,-46.75795521180248,17.407927,1.938152968501825,0.06974957,31,3.220443,1.3988369,,,,,,,,,,,,,,,,,
4836873902536053888,64.1159535105492,-47.83990683324449,18.913057,2.465699851999902,0.17259803,31,-0.71361536,1.4457047,,,,,,,,,,,,,,,,,
